04/01/1900 12:57:36	-9,820	-9,755	-9,8796	-9,8242	-9,8559	-9,9129	-1000000
04/01/1900 13:26:24	-9,823	-9,757	-9,8737	-9,8242	-9,8521	-9,8974	-1000000
04/01/1900 13:55:12	-9,821	-9,757	-9,8702	-9,8179	-9,8447	-9,8878	-1000000
04/01/1900 14:24:00	-9,824	-9,755	-9,8690	-9,8211	-9,8435	-9,8890	-1000000
04/01/1900 14:52:48	-9,825	-9,759	-9,8855	-9,8322	-9,8596	-9,9057	-1000000
04/01/1900 15:21:36	-9,824	-9,760	-9,8761	-9,8290	-9,8559	-9,9022	-1000000
04/01/1900 15:50:24	-9,823	-9,759	-9,8785	-9,8290	-9,8608	-9,9034	-1000000
04/01/1900 16:19:12	-9,828	-9,762	-9,8820	-9,8322	-9,8633	-9,9046	-1000000
04/01/1900 16:48:00	-9,826	-9,762	-9,8832	-9,8306	-9,8620	-9,9069	-1000000
04/01/1900 17:16:48	-9,825	-9,759	-9,8726	-9,8258	-9,8546	-9,8950	-1000000
04/01/1900 17:45:36	-9,823	-9,758	-9,8773	-9,8258	-9,8546	-9,9022	-1000000
04/01/1900 18:14:24	-9,824	-9,760	-9,8773	-9,8274	-9,8571	-9,9022	-1000000
04/01/1900 18:43:12	-9,824	-9,759	-9,8761	-9,8274	-9,8583	-9,9093	-1000000
04/01/1900 19:12:00	-9,824	-9,758	-9,8785	-9,8290	-9,8620	-9,9046	-1000000
04/01/1900 19:40:48	-9,823	-9,754	-9,8714	-9,8258	-9,8546	-9,9010	-1000000
04/01/1900 20:09:36	-9,824	-9,760	-9,8867	-9,8353	-9,8670	-9,9057	-1000000
04/01/1900 20:38:24	-9,825	-9,764	-9,8844	-9,8337	-9,8682	-9,9022	-1000000
04/01/1900 21:07:12	-9,823	-9,763	-9,8844	-9,8337	-9,8620	-9,8998	-1000000
04/01/1900 21:36:00	-9,823	-9,768	-9,8820	-9,8369	-9,8620	-9,9034	-1000000
04/01/1900 22:04:48	-9,825	-9,768	-9,8820	-9,8337	-9,8596	-9,8974	-1000000
04/01/1900 22:33:36	-9,821	-9,758	-9,8761	-9,8290	-9,8521	-9,8902	-1000000
04/01/1900 23:02:24	-9,825	-9,758	-9,8749	-9,8290	-9,8497	-9,8962	-1000000
04/01/1900 23:31:12	-9,824	-9,759	-9,8785	-9,8290	-9,8534	-9,9022	-1000000
05/01/1900	-9,828	-9,762	-9,8903	-9,8353	-9,8682	-9,9093	-1000000
05/01/1900 00:28:48	-9,825	-9,759	-9,8855	-9,8322	-9,8645	-9,9129	-1000000
05/01/1900 00:57:36	-9,825	-9,755	-9,8737	-9,8274	-9,8509	-9,8986	-1000000
05/01/1900 01:26:24	-9,821	-9,753	-9,8714	-9,8242	-9,8484	-9,8914	-1000000
05/01/1900 01:55:12	-9,824	-9,758	-9,8761	-9,8322	-9,8534	-9,8950	-1000000
05/01/1900 02:24:00	-9,823	-9,753	-9,8832	-9,8322	-9,8571	-9,9057	-1000000
05/01/1900 02:52:48	-9,821	-9,753	-9,8631	-9,8211	-9,8459	-9,8926	-1000000
05/01/1900 03:21:36	-9,824	-9,752	-9,8667	-9,8211	-9,8459	-9,8974	-1000000
05/01/1900 03:50:24	-9,824	-9,755	-9,8773	-9,8258	-9,8583	-9,9117	-1000000
05/01/1900 04:19:12	-9,821	-9,753	-9,8678	-9,8258	-9,8521	-9,8938	-1000000
05/01/1900 04:48:00	-9,824	-9,754	-9,8761	-9,8274	-9,8546	-9,9010	-1000000
05/01/1900 05:16:48	-9,830	-9,762	-9,8832	-9,8337	-9,8658	-9,9093	-1000000
05/01/1900 05:45:36	-9,823	-9,759	-9,8796	-9,8322	-9,8608	-9,9046	-1000000
05/01/1900 06:14:24	-9,821	-9,758	-9,8808	-9,8290	-9,8608	-9,9117	-1000000
05/01/1900 06:43:12	-9,824	-9,759	-9,8844	-9,8290	-9,8608	-9,9069	-1000000
05/01/1900 07:12:00	-9,824	-9,763	-9,8879	-9,8306	-9,8670	-9,9081	-1000000
05/01/1900 07:40:48	-9,825	-9,757	-9,8867	-9,8274	-9,8620	-9,9069	-1000000
05/01/1900 08:09:36	-9,823	-9,755	-9,8820	-9,8227	-9,8571	-9,9081	-1000000
05/01/1900 08:38:24	-9,819	-9,754	-9,8690	-9,8227	-9,8497	-9,8902	-1000000
05/01/1900 09:07:12	-9,823	-9,758	-9,8808	-9,8290	-9,8571	-9,8938	-1000000
05/01/1900 09:36:00	-9,828	-9,762	-9,8773	-9,8306	-9,8608	-9,8962	-1000000
05/01/1900 10:04:48	-9,824	-9,758	-9,8773	-9,8306	-9,8571	-9,8998	-1000000
05/01/1900 10:33:36	-9,825	-9,757	-9,8796	-9,8258	-9,8596	-9,9057	-1000000
05/01/1900 11:02:24	-9,820	-9,755	-9,8820	-9,8258	-9,8596	-9,9105	-1000000
05/01/1900 11:31:12	-9,824	-9,758	-9,8773	-9,8242	-9,8571	-9,9034	-1000000
05/01/1900 12:00:00	-9,828	-9,759	-9,8796	-9,8274	-9,8596	-9,8998	-1000000
05/01/1900 12:28:48	-9,825	-9,758	-9,8761	-9,8290	-9,8571	-9,8986	-1000000
05/01/1900 12:57:36	-9,821	-9,750	-9,8643	-9,8211	-9,8435	-9,8926	-1000000
05/01/1900 13:26:24	-9,824	-9,754	-9,8714	-9,8274	-9,8534	-9,8974	-1000000
05/01/1900 13:55:12	-9,825	-9,757	-9,8773	-9,8306	-9,8596	-9,9057	-1000000
05/01/1900 14:24:00	-9,824	-9,762	-9,8820	-9,8337	-9,8608	-9,9046	-1000000
05/01/1900 14:52:48	-9,826	-9,759	-9,8761	-9,8322	-9,8596	-9,8926	-1000000
05/01/1900 15:21:36	-9,824	-9,762	-9,8820	-9,8322	-9,8620	-9,8986	-1000000
05/01/1900 15:50:24	-9,824	-9,758	-9,8690	-9,8290	-9,8459	-9,8830	-1000000
05/01/1900 16:19:12	-9,820	-9,754	-9,8690	-9,8227	-9,8472	-9,8866	-1000000
05/01/1900 16:48:00	-9,820	-9,753	-9,8726	-9,8227	-9,8521	-9,8986	-1000000
05/01/1900 17:16:48	-9,819	-9,752	-9,8702	-9,8242	-9,8509	-9,8962	-1000000
05/01/1900 17:45:36	-9,825	-9,762	-9,8855	-9,8353	-9,8670	-9,9093	-1000000
05/01/1900 18:14:24	-9,823	-9,754	-9,8749	-9,8258	-9,8559	-9,9022	-1000000
05/01/1900 18:43:12	-9,818	-9,748	-9,8726	-9,8242	-9,8497	-9,8998	-1000000
05/01/1900 19:12:00	-9,819	-9,750	-9,8678	-9,8242	-9,8459	-9,8950	-1000000
05/01/1900 19:40:48	-9,823	-9,753	-9,8702	-9,8227	-9,8459	-9,8950	-1000000
05/01/1900 20:09:36	-9,826	-9,757	-9,8726	-9,8242	-9,8509	-9,8998	-1000000
05/01/1900 20:38:24	-9,824	-9,755	-9,8796	-9,8242	-9,8534	-9,9081	-1000000
05/01/1900 21:07:12	-9,824	-9,759	-9,8879	-9,8306	-9,8633	-9,9177	-1000000
05/01/1900 21:36:00	-9,829	-9,769	-9,8973	-9,8385	-9,8769	-9,9225	-1000000
05/01/1900 22:04:48	-9,826	-9,759	-9,8808	-9,8322	-9,8596	-9,9069	-1000000
05/01/1900 22:33:36	-9,821	-9,752	-9,8631	-9,8227	-9,8435	-9,8830	-1000000
05/01/1900 23:02:24	-9,824	-9,758	-9,8785	-9,8306	-9,8608	-9,8974	-1000000
05/01/1900 23:31:12	-9,823	-9,757	-9,8808	-9,8290	-9,8608	-9,9069	-1000000
06/01/1900	-9,823	-9,755	-9,8726	-9,8274	-9,8509	-9,8914	-1000000
06/01/1900 00:28:48	-9,824	-9,757	-9,8737	-9,8290	-9,8521	-9,8914	-1000000
06/01/1900 00:57:36	-9,826	-9,765	-9,8737	-9,8322	-9,8534	-9,8950	-1000000
06/01/1900 01:26:24	-9,829	-9,762	-9,8749	-9,8322	-9,8521	-9,8902	-1000000
06/01/1900 01:55:12	-9,828	-9,758	-9,8667	-9,8258	-9,8459	-9,8794	-1000000
06/01/1900 02:24:00	-9,829	-9,762	-9,8773	-9,8337	-9,8608	-9,8962	-1000000
06/01/1900 02:52:48	-9,831	-9,768	-9,8973	-9,8432	-9,8782	-9,9105	-1000000
06/01/1900 03:21:36	-9,828	-9,765	-9,8914	-9,8369	-9,8695	-9,8986	-1000000
06/01/1900 03:50:24	-9,829	-9,763	-9,8867	-9,8337	-9,8670	-9,9057	-1000000
06/01/1900 04:19:12	-9,826	-9,763	-9,8832	-9,8290	-9,8608	-9,9057	-1000000
06/01/1900 04:48:00	-9,826	-9,764	-9,8761	-9,8290	-9,8546	-9,8926	-1000000
06/01/1900 05:16:48	-9,825	-9,762	-9,8737	-9,8274	-9,8509	-9,8878	-1000000
06/01/1900 05:45:36	-9,823	-9,762	-9,8926	-9,8337	-9,8707	-9,9165	-1000000
06/01/1900 06:14:24	-9,825	-9,763	-9,8855	-9,8369	-9,8645	-9,9057	-1000000
06/01/1900 06:43:12	-9,825	-9,760	-9,8855	-9,8337	-9,8658	-9,9069	-1000000
06/01/1900 07:12:00	-9,825	-9,762	-9,8891	-9,8369	-9,8670	-9,8986	-1000000
06/01/1900 07:40:48	-9,825	-9,760	-9,8844	-9,8337	-9,8633	-9,8986	-1000000
06/01/1900 08:09:36	-9,823	-9,760	-9,8844	-9,8306	-9,8596	-9,9034	-1000000
06/01/1900 08:38:24	-9,824	-9,762	-9,8820	-9,8306	-9,8596	-9,9034	-1000000
06/01/1900 09:07:12	-9,824	-9,760	-9,8737	-9,8274	-9,8534	-9,9034	-1000000
06/01/1900 09:36:00	-9,824	-9,758	-9,8796	-9,8274	-9,8559	-9,9022	-1000000
06/01/1900 10:04:48	-9,830	-9,764	-9,8796	-9,8322	-9,8608	-9,8974	-1000000
06/01/1900 10:33:36	-9,824	-9,760	-9,8796	-9,8306	-9,8608	-9,8938	-1000000
06/01/1900 11:02:24	-9,825	-9,755	-9,8761	-9,8274	-9,8571	-9,8974	-1000000
06/01/1900 11:31:12	-9,828	-9,762	-9,8891	-9,8337	-9,8707	-9,9129	-1000000
06/01/1900 12:00:00	-9,829	-9,764	-9,8938	-9,8401	-9,8744	-9,9201	-1000000
06/01/1900 12:28:48	-9,825	-9,757	-9,8714	-9,8258	-9,8534	-9,8938	-1000000
06/01/1900 12:57:36	-9,824	-9,753	-9,8702	-9,8242	-9,8509	-9,8938	-1000000
06/01/1900 13:26:24	-9,825	-9,758	-9,8737	-9,8290	-9,8546	-9,8914	-1000000
06/01/1900 13:55:12	-9,826	-9,760	-9,8737	-9,8290	-9,8534	-9,8902	-1000000
06/01/1900 14:24:00	-9,826	-9,760	-9,8773	-9,8274	-9,8583	-9,8998	-1000000
06/01/1900 14:52:48	-9,824	-9,757	-9,8702	-9,8242	-9,8497	-9,8938	-1000000
06/01/1900 15:21:36	-9,825	-9,758	-9,8737	-9,8258	-9,8509	-9,8878	-1000000
06/01/1900 15:50:24	-9,823	-9,757	-9,8796	-9,8274	-9,8583	-9,8974	-1000000
06/01/1900 16:19:12	-9,818	-9,752	-9,8667	-9,8227	-9,8459	-9,8830	-1000000
06/01/1900 16:48:00	-9,824	-9,759	-9,8714	-9,8290	-9,8546	-9,8890	-1000000
06/01/1900 17:16:48	-9,825	-9,758	-9,8690	-9,8227	-9,8521	-9,8818	-1000000
06/01/1900 17:45:36	-9,824	-9,760	-9,8796	-9,8306	-9,8645	-9,8974	-1000000
06/01/1900 18:14:24	-9,826	-9,760	-9,8820	-9,8322	-9,8620	-9,9034	-1000000
06/01/1900 18:43:12	-9,824	-9,755	-9,8737	-9,8242	-9,8497	-9,8914	-1000000
06/01/1900 19:12:00	-9,818	-9,745	-9,8596	-9,8116	-9,8360	-9,8830	-1000000
06/01/1900 19:40:48	-9,823	-9,758	-9,8761	-9,8242	-9,8546	-9,8926	-1000000
06/01/1900 20:09:36	-9,825	-9,759	-9,8796	-9,8322	-9,8608	-9,9022	-1000000
06/01/1900 20:38:24	-9,819	-9,754	-9,8714	-9,8258	-9,8559	-9,8914	-1000000
06/01/1900 21:07:12	-9,826	-9,763	-9,8820	-9,8353	-9,8670	-9,9010	-1000000
06/01/1900 21:36:00	-9,825	-9,760	-9,8785	-9,8353	-9,8620	-9,9034	-1000000
06/01/1900 22:04:48	-9,823	-9,757	-9,8749	-9,8290	-9,8571	-9,9069	-1000000
06/01/1900 22:33:36	-9,824	-9,760	-9,8832	-9,8337	-9,8608	-9,9010	-1000000
06/01/1900 23:02:24	-9,826	-9,769	-9,8903	-9,8369	-9,8682	-9,9093	-1000000
06/01/1900 23:31:12	-9,824	-9,762	-9,8808	-9,8290	-9,8608	-9,8986	-1000000
07/01/1900	-9,828	-9,764	-9,8808	-9,8322	-9,8670	-9,8962	-1000000
07/01/1900 00:28:48	-9,829	-9,762	-9,8773	-9,8337	-9,8658	-9,9034	-1000000
07/01/1900 00:57:36	-9,829	-9,759	-9,8761	-9,8337	-9,8608	-9,8974	-1000000
07/01/1900 01:26:24	-9,833	-9,764	-9,8808	-9,8369	-9,8670	-9,9046	-1000000
07/01/1900 01:55:12	-9,830	-9,764	-9,8879	-9,8353	-9,8682	-9,9057	-1000000
07/01/1900 02:24:00	-9,821	-9,754	-9,8737	-9,8211	-9,8534	-9,8902	-1000000
07/01/1900 02:52:48	-9,819	-9,749	-9,8749	-9,8211	-9,8521	-9,8938	-1000000
07/01/1900 03:21:36	-9,819	-9,747	-9,8678	-9,8163	-9,8447	-9,8938	-1000000
07/01/1900 03:50:24	-9,823	-9,753	-9,8631	-9,8211	-9,8447	-9,8914	-1000000
07/01/1900 04:19:12	-9,823	-9,750	-9,8607	-9,8227	-9,8435	-9,8806	-1000000
07/01/1900 04:48:00	-9,829	-9,758	-9,8749	-9,8290	-9,8596	-9,8950	-1000000
07/01/1900 05:16:48	-9,826	-9,757	-9,8749	-9,8274	-9,8571	-9,8962	-1000000
07/01/1900 05:45:36	-9,829	-9,762	-9,8832	-9,8322	-9,8620	-9,8998	-1000000
07/01/1900 06:14:24	-9,826	-9,762	-9,8950	-9,8353	-9,8682	-9,9189	-1000000
07/01/1900 06:43:12	-9,824	-9,760	-9,8879	-9,8337	-9,8608	-9,9046	-1000000
07/01/1900 07:12:00	-9,829	-9,766	-9,8914	-9,8385	-9,8645	-9,8986	-1000000
07/01/1900 07:40:48	-9,834	-9,769	-9,8903	-9,8401	-9,8682	-9,9022	-1000000
07/01/1900 08:09:36	-9,834	-9,770	-9,8903	-9,8416	-9,8695	-9,9093	-1000000
07/01/1900 08:38:24	-9,833	-9,770	-9,8938	-9,8448	-9,8769	-9,9081	-1000000
07/01/1900 09:07:12	-9,831	-9,770	-9,8903	-9,8432	-9,8707	-9,9034	-1000000
07/01/1900 09:36:00	-9,829	-9,762	-9,8832	-9,8337	-9,8633	-9,9034	-1000000
07/01/1900 10:04:48	-9,830	-9,769	-9,8926	-9,8416	-9,8720	-9,9141	-1000000
07/01/1900 10:33:36	-9,829	-9,768	-9,8867	-9,8385	-9,8695	-9,9093	-1000000
07/01/1900 11:02:24	-9,829	-9,764	-9,8808	-9,8353	-9,8658	-9,9022	-1000000
07/01/1900 11:31:12	-9,831	-9,764	-9,8844	-9,8385	-9,8707	-9,9022	-1000000
07/01/1900 12:00:00	-9,833	-9,764	-9,8832	-9,8369	-9,8695	-9,9069	-1000000
07/01/1900 12:28:48	-9,831	-9,763	-9,8796	-9,8369	-9,8608	-9,8986	-1000000
07/01/1900 12:57:36	-9,830	-9,764	-9,8867	-9,8369	-9,8645	-9,9057	-1000000
07/01/1900 13:26:24	-9,826	-9,759	-9,8867	-9,8337	-9,8633	-9,9141	-1000000
07/01/1900 13:55:12	-9,820	-9,750	-9,8820	-9,8258	-9,8583	-9,9117	-1000000
07/01/1900 14:24:00	-9,821	-9,754	-9,8820	-9,8306	-9,8596	-9,9046	-1000000
07/01/1900 14:52:48	-9,820	-9,750	-9,8667	-9,8242	-9,8447	-9,8866	-1000000
07/01/1900 15:21:36	-9,825	-9,753	-9,8867	-9,8337	-9,8645	-9,8986	-1000000
07/01/1900 15:50:24	-9,828	-9,755	-9,8832	-9,8322	-9,8620	-9,9081	-1000000
07/01/1900 16:19:12	-9,828	-9,759	-9,8867	-9,8322	-9,8658	-9,9177	-1000000
07/01/1900 16:48:00	-9,826	-9,762	-9,8808	-9,8306	-9,8608	-9,9093	-1000000
07/01/1900 17:16:48	-9,826	-9,762	-9,8879	-9,8322	-9,8658	-9,9117	-1000000
07/01/1900 17:45:36	-9,826	-9,762	-9,8808	-9,8290	-9,8608	-9,9117	-1000000
07/01/1900 18:14:24	-9,829	-9,762	-9,8761	-9,8290	-9,8596	-9,9069	-1000000
07/01/1900 18:43:12	-9,830	-9,760	-9,8773	-9,8306	-9,8620	-9,9069	-1000000
07/01/1900 19:12:00	-9,833	-9,765	-9,8855	-9,8369	-9,8695	-9,9189	-1000000
07/01/1900 19:40:48	-9,833	-9,770	-9,8903	-9,8432	-9,8720	-9,9093	-1000000
07/01/1900 20:09:36	-9,831	-9,768	-9,8903	-9,8401	-9,8695	-9,9093	-1000000
07/01/1900 20:38:24	-9,830	-9,763	-9,8844	-9,8322	-9,8633	-9,9057	-1000000
07/01/1900 21:07:12	-9,830	-9,764	-9,8867	-9,8337	-9,8658	-9,9129	-1000000
07/01/1900 21:36:00	-9,825	-9,757	-9,8785	-9,8290	-9,8596	-9,9057	-1000000
07/01/1900 22:04:48	-9,828	-9,759	-9,8808	-9,8306	-9,8608	-9,9093	-1000000
07/01/1900 22:33:36	-9,828	-9,759	-9,8820	-9,8306	-9,8620	-9,9081	-1000000
07/01/1900 23:02:24	-9,824	-9,755	-9,8761	-9,8306	-9,8571	-9,9010	-1000000
07/01/1900 23:31:12	-9,823	-9,755	-9,8761	-9,8290	-9,8559	-9,9034	-1000000
08/01/1900	-9,824	-9,753	-9,8655	-9,8227	-9,8435	-9,8950	-1000000
08/01/1900 00:28:48	-9,826	-9,754	-9,8714	-9,8242	-9,8484	-9,8974	-1000000
08/01/1900 00:57:36	-9,824	-9,748	-9,8596	-9,8163	-9,8335	-9,8890	-1000000
08/01/1900 01:26:24	-9,824	-9,754	-9,8714	-9,8258	-9,8447	-9,8926	-1000000
08/01/1900 01:55:12	-9,828	-9,764	-9,8867	-9,8369	-9,8633	-9,8938	-1000000
08/01/1900 02:24:00	-9,826	-9,759	-9,8855	-9,8337	-9,8608	-9,8926	-1000000
08/01/1900 02:52:48	-9,829	-9,760	-9,8785	-9,8337	-9,8559	-9,8974	-1000000
08/01/1900 03:21:36	-9,829	-9,769	-9,8926	-9,8401	-9,8707	-9,9081	-1000000
08/01/1900 03:50:24	-9,830	-9,770	-9,8973	-9,8432	-9,8757	-9,9141	-1000000
08/01/1900 04:19:12	-9,828	-9,762	-9,8808	-9,8322	-9,8583	-9,9046	-1000000
08/01/1900 04:48:00	-9,826	-9,762	-9,8867	-9,8337	-9,8633	-9,9046	-1000000
08/01/1900 05:16:48	-9,825	-9,762	-9,8855	-9,8322	-9,8633	-9,8974	-1000000
08/01/1900 05:45:36	-9,829	-9,766	-9,8914	-9,8401	-9,8695	-9,9057	-1000000
08/01/1900 06:14:24	-9,831	-9,765	-9,8855	-9,8369	-9,8645	-9,9069	-1000000
08/01/1900 06:43:12	-9,834	-9,769	-9,8891	-9,8416	-9,8720	-9,9189	-1000000
08/01/1900 07:12:00	-9,831	-9,766	-9,8844	-9,8369	-9,8658	-9,9117	-1000000
08/01/1900 07:40:48	-9,830	-9,764	-9,8820	-9,8353	-9,8645	-9,9165	-1000000
08/01/1900 08:09:36	-9,826	-9,758	-9,8796	-9,8306	-9,8608	-9,9105	-1000000
08/01/1900 08:38:24	-9,816	-9,745	-9,8643	-9,8195	-9,8459	-9,8974	-1000000
08/01/1900 09:07:12	-9,820	-9,752	-9,8749	-9,8258	-9,8559	-9,9034	-1000000
08/01/1900 09:36:00	-9,824	-9,753	-9,8773	-9,8290	-9,8571	-9,9022	-1000000
08/01/1900 10:04:48	-9,828	-9,757	-9,8737	-9,8290	-9,8546	-9,9057	-1000000
08/01/1900 10:33:36	-9,829	-9,762	-9,8832	-9,8369	-9,8620	-9,9081	-1000000
08/01/1900 11:02:24	-9,828	-9,759	-9,8808	-9,8322	-9,8571	-9,8998	-1000000
08/01/1900 11:31:12	-9,821	-9,753	-9,8714	-9,8258	-9,8459	-9,8830	-1000000
08/01/1900 12:00:00	-9,821	-9,752	-9,8667	-9,8258	-9,8422	-9,8842	-1000000
08/01/1900 12:28:48	-9,825	-9,755	-9,8690	-9,8274	-9,8459	-9,8854	-1000000
08/01/1900 12:57:36	-9,826	-9,758	-9,8726	-9,8290	-9,8484	-9,8926	-1000000
08/01/1900 13:26:24	-9,826	-9,758	-9,8773	-9,8322	-9,8521	-9,8938	-1000000
08/01/1900 13:55:12	-9,825	-9,753	-9,8714	-9,8274	-9,8497	-9,8974	-1000000
08/01/1900 14:24:00	-9,825	-9,755	-9,8761	-9,8306	-9,8534	-9,9010	-1000000
08/01/1900 14:52:48	-9,830	-9,764	-9,8820	-9,8369	-9,8596	-9,9022	-1000000
08/01/1900 15:21:36	-9,830	-9,766	-9,8926	-9,8416	-9,8695	-9,9022	-1000000
08/01/1900 15:50:24	-9,829	-9,760	-9,8855	-9,8369	-9,8645	-9,9010	-1000000
08/01/1900 16:19:12	-9,829	-9,763	-9,8879	-9,8369	-9,8682	-9,9081	-1000000
08/01/1900 16:48:00	-9,830	-9,758	-9,8820	-9,8337	-9,8633	-9,9034	-1000000
08/01/1900 17:16:48	-9,829	-9,755	-9,8773	-9,8306	-9,8596	-9,9034	-1000000
08/01/1900 17:45:36	-9,830	-9,758	-9,8785	-9,8306	-9,8596	-9,9081	-1000000
08/01/1900 18:14:24	-9,826	-9,758	-9,8761	-9,8290	-9,8571	-9,9057	-1000000
08/01/1900 18:43:12	-9,828	-9,762	-9,8702	-9,8290	-9,8497	-9,8902	-1000000
08/01/1900 19:12:00	-9,831	-9,766	-9,8808	-9,8369	-9,8559	-9,8962	-1000000
08/01/1900 19:40:48	-9,830	-9,763	-9,8820	-9,8353	-9,8559	-9,8962	-1000000
08/01/1900 20:09:36	-9,830	-9,763	-9,8844	-9,8353	-9,8583	-9,9093	-1000000
08/01/1900 20:38:24	-9,828	-9,757	-9,8761	-9,8290	-9,8497	-9,8974	-1000000
08/01/1900 21:07:12	-9,826	-9,755	-9,8702	-9,8274	-9,8447	-9,8914	-1000000
08/01/1900 21:36:00	-9,823	-9,749	-9,8667	-9,8242	-9,8410	-9,8866	-1000000
08/01/1900 22:04:48	-9,823	-9,753	-9,8749	-9,8274	-9,8497	-9,8914	-1000000
08/01/1900 22:33:36	-9,829	-9,759	-9,8714	-9,8306	-9,8459	-9,8830	-1000000
08/01/1900 23:02:24	-9,830	-9,757	-9,8678	-9,8258	-9,8447	-9,8890	-1000000
08/01/1900 23:31:12	-9,824	-9,752	-9,8596	-9,8227	-9,8373	-9,8782	-1000000
09/01/1900	-9,823	-9,753	-9,8726	-9,8290	-9,8521	-9,8938	-1000000
09/01/1900 00:28:48	-9,825	-9,757	-9,8808	-9,8353	-9,8571	-9,9022	-1000000
09/01/1900 00:57:36	-9,825	-9,752	-9,8714	-9,8274	-9,8484	-9,8878	-1000000
09/01/1900 01:26:24	-9,824	-9,750	-9,8584	-9,8227	-9,8360	-9,8818	-1000000
09/01/1900 01:55:12	-9,825	-9,758	-9,8785	-9,8337	-9,8559	-9,8986	-1000000
09/01/1900 02:24:00	-9,828	-9,764	-9,8891	-9,8401	-9,8670	38,2400	-1000000
09/01/1900 02:52:48	-9,831	-9,769	-9,8914	-9,8416	-9,8682	-9,9034	-1000000
09/01/1900 03:21:36	-9,828	-9,768	-9,8938	-9,8401	-9,8732	-9,9165	-1000000
09/01/1900 03:50:24	-9,830	-9,766	-9,8903	-9,8385	-9,8670	-9,9069	-1000000
09/01/1900 04:19:12	-9,820	-9,752	-9,8655	-9,8242	-9,8435	-9,8926	-1000000
09/01/1900 04:48:00	-9,828	-9,758	-9,8761	-9,8290	-9,8521	-9,8986	-1000000
09/01/1900 05:16:48	-9,826	-9,757	-9,8785	-9,8274	-9,8534	-9,8974	-1000000
09/01/1900 05:45:36	-9,826	-9,757	-9,8808	-9,8306	-9,8559	-9,8962	-1000000
09/01/1900 06:14:24	-9,829	-9,762	-9,8903	-9,8353	-9,8682	-9,9022	-1000000
09/01/1900 06:43:12	-9,826	-9,759	-9,8879	-9,8337	-9,8658	-9,9010	-1000000
09/01/1900 07:12:00	-9,824	-9,758	-9,8832	-9,8306	-9,8633	-9,9057	-1000000
09/01/1900 07:40:48	-9,824	-9,757	-9,8808	-9,8306	-9,8583	-9,9022	-1000000
09/01/1900 08:09:36	-9,825	-9,762	-9,8796	-9,8337	-9,8583	-9,8974	-1000000
09/01/1900 08:38:24	-9,829	-9,764	-9,8832	-9,8385	-9,8645	-9,8998	-1000000
09/01/1900 09:07:12	-9,826	-9,760	-9,8820	-9,8353	-9,8620	-9,8986	-1000000
09/01/1900 09:36:00	-9,826	-9,759	-9,8879	-9,8385	-9,8645	-9,9034	-1000000
09/01/1900 10:04:48	-9,824	-9,757	-9,8796	-9,8337	-9,8583	-9,8974	-1000000
09/01/1900 10:33:36	-9,824	-9,754	-9,8714	-9,8274	-9,8497	-9,9034	-1000000
09/01/1900 11:02:24	-9,824	-9,753	-9,8690	-9,8274	-9,8447	-9,8986	-1000000
09/01/1900 11:31:12	-9,825	-9,757	-9,8702	-9,8274	-9,8459	-9,9010	-1000000
09/01/1900 12:00:00	-9,828	-9,762	-9,8796	-9,8306	-9,8583	-9,9046	-1000000
09/01/1900 12:28:48	-9,828	-9,759	-9,8749	-9,8290	-9,8534	-9,9034	-1000000
09/01/1900 12:57:36	-9,828	-9,760	-9,8773	-9,8306	-9,8534	-9,9010	-1000000
09/01/1900 13:26:24	-9,825	-9,764	-9,8808	-9,8353	-9,8571	-9,8962	-1000000
09/01/1900 13:55:12	-9,825	-9,763	-9,8832	-9,8369	-9,8608	-9,9046	-1000000
09/01/1900 14:24:00	-9,829	-9,766	-9,8938	-9,8432	-9,8695	-9,9141	-1000000
09/01/1900 14:52:48	-9,828	-9,765	-9,8844	-9,8353	-9,8645	-9,9069	-1000000
09/01/1900 15:21:36	-9,830	-9,770	-9,8926	-9,8432	-9,8707	-9,9069	-1000000
09/01/1900 15:50:24	-9,831	-9,766	-9,8950	-9,8432	-9,8720	-9,9129	-1000000
09/01/1900 16:19:12	-9,826	-9,759	-9,8844	-9,8353	-9,8620	-9,9069	-1000000
09/01/1900 16:48:00	-9,828	-9,759	-9,8820	-9,8337	-9,8583	-9,8998	-1000000
09/01/1900 17:16:48	-9,830	-9,760	-9,8832	-9,8337	-9,8571	-9,9022	-1000000
09/01/1900 17:45:36	-9,829	-9,758	-9,8808	-9,8322	-9,8571	-9,9046	-1000000
09/01/1900 18:14:24	-9,821	-9,752	-9,8785	-9,8274	-9,8534	-9,9022	-1000000
09/01/1900 18:43:12	-9,823	-9,750	-9,8690	-9,8258	-9,8435	-9,8902	-1000000
09/01/1900 19:12:00	-9,823	-9,753	-9,8749	-9,8306	-9,8497	-9,8938	-1000000
09/01/1900 19:40:48	-9,828	-9,765	-9,8808	-9,8369	-9,8583	-9,9034	-1000000
09/01/1900 20:09:36	-9,830	-9,768	-9,8820	-9,8385	-9,8571	-9,8950	-1000000
09/01/1900 20:38:24	-9,835	-9,770	-9,8820	-9,8401	-9,8596	-9,8974	-1000000
09/01/1900 21:07:12	-9,830	-9,763	-9,8761	-9,8322	-9,8534	-9,8950	-1000000
09/01/1900 21:36:00	-9,828	-9,759	-9,8773	-9,8290	-9,8546	-9,8950	-1000000
